Device: cpu
Starting training...
Epoch     0 | Loss: 118.794044 | s_MSE: 109.521141 | Delta_MSE: 9.271586 | LR: 1.0e-03 | Grad: 15.8105 | B_mean: 0.0003 | B0_calc: -0.0003 | Mass_mean: 1.3900 | L1_sum: 0.3307 | L2_sum: 24.9810 
Epoch 85700 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0043 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1455 | L2_sum: 0.6551 
Epoch 85800 | Loss: 0.000043 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0005 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5683 | L1_sum: 0.1369 | L2_sum: 0.6424 
Epoch 85900 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0025 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5682 | L1_sum: 0.1370 | L2_sum: 0.6361 
Epoch 86000 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0011 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5681 | L1_sum: 0.1370 | L2_sum: 0.6359 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_86000.png
Epoch 86100 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0008 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1370 | L2_sum: 0.6355 
Epoch 86200 | Loss: 0.000093 | s_MSE: 0.000049 | Delta_MSE: 0.000041 | LR: 1.0e-03 | Grad: 0.2508 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5677 | L1_sum: 0.1371 | L2_sum: 0.6358 
Epoch 86300 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0108 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1370 | L2_sum: 0.6353 
Epoch 86400 | Loss: 0.000044 | s_MSE: 0.000020 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0278 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1370 | L2_sum: 0.6375 
Epoch 86500 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0017 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1369 | L2_sum: 0.6351 
Epoch 86600 | Loss: 0.000046 | s_MSE: 0.000026 | Delta_MSE: 0.000017 | LR: 1.0e-03 | Grad: 0.0519 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5682 | L1_sum: 0.1369 | L2_sum: 0.6417 
Epoch 86700 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0012 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1369 | L2_sum: 0.6352 
Epoch 86800 | Loss: 0.000920 | s_MSE: 0.000667 | Delta_MSE: 0.000249 | LR: 1.0e-03 | Grad: 1.0482 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5665 | L1_sum: 0.1431 | L2_sum: 0.6347 
Epoch 86900 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0082 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5681 | L1_sum: 0.1368 | L2_sum: 0.6354 
Epoch 87000 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0006 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1368 | L2_sum: 0.6351 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_87000.png
Epoch 87100 | Loss: 0.000147 | s_MSE: 0.000085 | Delta_MSE: 0.000059 | LR: 1.0e-03 | Grad: 0.3586 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5676 | L1_sum: 0.1403 | L2_sum: 0.6354 
Epoch 87200 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0012 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1368 | L2_sum: 0.6350 
Epoch 87300 | Loss: 0.001070 | s_MSE: 0.000897 | Delta_MSE: 0.000170 | LR: 1.0e-03 | Grad: 1.1314 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5695 | L1_sum: 0.1419 | L2_sum: 0.6771 
Epoch 87400 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0075 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1368 | L2_sum: 0.6352 
Epoch 87500 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0004 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1368 | L2_sum: 0.6348 
Epoch 87600 | Loss: 0.000049 | s_MSE: 0.000021 | Delta_MSE: 0.000025 | LR: 1.0e-03 | Grad: 0.0818 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1368 | L2_sum: 0.6352 
Epoch 87700 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0041 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1368 | L2_sum: 0.6351 
Epoch 87800 | Loss: 0.000062 | s_MSE: 0.000029 | Delta_MSE: 0.000029 | LR: 1.0e-03 | Grad: 0.1591 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5681 | L1_sum: 0.1478 | L2_sum: 0.6526 
Epoch 87900 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0039 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5682 | L1_sum: 0.1367 | L2_sum: 0.6355 
Epoch 88000 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0002 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1367 | L2_sum: 0.6351 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_88000.png
Epoch 88100 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0019 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1368 | L2_sum: 0.6348 
Epoch 88200 | Loss: 0.000046 | s_MSE: 0.000026 | Delta_MSE: 0.000017 | LR: 1.0e-03 | Grad: 0.0499 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5681 | L1_sum: 0.1367 | L2_sum: 0.6363 
Epoch 88300 | Loss: 0.000062 | s_MSE: 0.000043 | Delta_MSE: 0.000015 | LR: 1.0e-03 | Grad: 0.1474 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5681 | L1_sum: 0.1366 | L2_sum: 0.6362 
Epoch 88400 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0089 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1367 | L2_sum: 0.6348 
Epoch 88500 | Loss: 0.000061 | s_MSE: 0.000043 | Delta_MSE: 0.000015 | LR: 1.0e-03 | Grad: 0.1465 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5682 | L1_sum: 0.1366 | L2_sum: 0.6349 
Epoch 88600 | Loss: 0.000682 | s_MSE: 0.000574 | Delta_MSE: 0.000105 | LR: 1.0e-03 | Grad: 0.8869 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5691 | L1_sum: 0.1370 | L2_sum: 0.6515 
Epoch 88700 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0046 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1366 | L2_sum: 0.6345 
Epoch 88800 | Loss: 0.000047 | s_MSE: 0.000020 | Delta_MSE: 0.000023 | LR: 1.0e-03 | Grad: 0.0617 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1366 | L2_sum: 0.6348 
Epoch 88900 | Loss: 0.000058 | s_MSE: 0.000026 | Delta_MSE: 0.000030 | LR: 1.0e-03 | Grad: 0.1327 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5677 | L1_sum: 0.1366 | L2_sum: 0.6344 
Epoch 89000 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0010 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1366 | L2_sum: 0.6345 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_89000.png
Epoch 89100 | Loss: 0.000837 | s_MSE: 0.000612 | Delta_MSE: 0.000222 | LR: 1.0e-03 | Grad: 1.0102 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5667 | L1_sum: 0.1416 | L2_sum: 0.6413 
Epoch 89200 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0058 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5681 | L1_sum: 0.1365 | L2_sum: 0.6349 
Epoch 89300 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0074 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1365 | L2_sum: 0.6344 
Epoch 89400 | Loss: 0.000232 | s_MSE: 0.000199 | Delta_MSE: 0.000030 | LR: 1.0e-03 | Grad: 0.5303 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5690 | L1_sum: 0.1412 | L2_sum: 0.6641 
Epoch 89500 | Loss: 0.000043 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0104 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5683 | L1_sum: 0.1365 | L2_sum: 0.6398 
Epoch 89600 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0015 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5681 | L1_sum: 0.1365 | L2_sum: 0.6349 
Epoch 89700 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0021 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1365 | L2_sum: 0.6349 
Epoch 89800 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0016 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1365 | L2_sum: 0.6346 
Epoch 89900 | Loss: 0.000056 | s_MSE: 0.000025 | Delta_MSE: 0.000028 | LR: 1.0e-03 | Grad: 0.1252 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1366 | L2_sum: 0.6352 
Epoch 90000 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0009 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1365 | L2_sum: 0.6347 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_90000.png
Epoch 90100 | Loss: 0.000480 | s_MSE: 0.000408 | Delta_MSE: 0.000069 | LR: 1.0e-03 | Grad: 0.7408 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5689 | L1_sum: 0.1408 | L2_sum: 0.6678 
Epoch 90200 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0057 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1365 | L2_sum: 0.6346 
Epoch 90300 | Loss: 0.000213 | s_MSE: 0.000181 | Delta_MSE: 0.000029 | LR: 1.0e-03 | Grad: 0.4689 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5686 | L1_sum: 0.1394 | L2_sum: 0.6530 
Epoch 90400 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0039 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1365 | L2_sum: 0.6344 
Epoch 90500 | Loss: 0.000056 | s_MSE: 0.000025 | Delta_MSE: 0.000028 | LR: 1.0e-03 | Grad: 0.1264 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5678 | L1_sum: 0.1365 | L2_sum: 0.6348 
Epoch 90600 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0024 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1364 | L2_sum: 0.6343 
Epoch 90700 | Loss: 0.000045 | s_MSE: 0.000021 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0362 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5681 | L1_sum: 0.1368 | L2_sum: 0.6348 
Epoch 90800 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0005 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1364 | L2_sum: 0.6343 
Epoch 90900 | Loss: 0.000046 | s_MSE: 0.000021 | Delta_MSE: 0.000022 | LR: 1.0e-03 | Grad: 0.0447 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5677 | L1_sum: 0.1364 | L2_sum: 0.6340 
Epoch 91000 | Loss: 0.000044 | s_MSE: 0.000020 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0221 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5682 | L1_sum: 0.1363 | L2_sum: 0.6366 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_91000.png
Epoch 91100 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0006 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5681 | L1_sum: 0.1363 | L2_sum: 0.6345 
Epoch 91200 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0012 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1364 | L2_sum: 0.6344 
Epoch 91300 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0009 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5678 | L1_sum: 0.1364 | L2_sum: 0.6343 
Epoch 91400 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0037 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1364 | L2_sum: 0.6361 
Epoch 91500 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0005 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5678 | L1_sum: 0.1364 | L2_sum: 0.6342 
Epoch 91600 | Loss: 0.000050 | s_MSE: 0.000030 | Delta_MSE: 0.000016 | LR: 1.0e-03 | Grad: 0.0867 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5681 | L1_sum: 0.1363 | L2_sum: 0.6347 
Epoch 91700 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0059 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5678 | L1_sum: 0.1363 | L2_sum: 0.6341 
Epoch 91800 | Loss: 0.000045 | s_MSE: 0.000023 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0335 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1363 | L2_sum: 0.6347 
Epoch 91900 | Loss: 0.000146 | s_MSE: 0.000121 | Delta_MSE: 0.000022 | LR: 1.0e-03 | Grad: 0.3550 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5682 | L1_sum: 0.1362 | L2_sum: 0.6393 
Epoch 92000 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0001 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1363 | L2_sum: 0.6343 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_92000.png
Epoch 92100 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0018 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5678 | L1_sum: 0.1363 | L2_sum: 0.6338 
Epoch 92200 | Loss: 0.000057 | s_MSE: 0.000039 | Delta_MSE: 0.000015 | LR: 1.0e-03 | Grad: 0.1178 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5683 | L1_sum: 0.1411 | L2_sum: 0.6366 
Epoch 92300 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0010 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1362 | L2_sum: 0.6345 
Epoch 92400 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0006 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1362 | L2_sum: 0.6340 
Epoch 92500 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0118 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5677 | L1_sum: 0.1363 | L2_sum: 0.6338 
Epoch 92600 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0065 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1362 | L2_sum: 0.6348 
Epoch 92700 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0016 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5678 | L1_sum: 0.1362 | L2_sum: 0.6340 
Epoch 92800 | Loss: 0.000188 | s_MSE: 0.000160 | Delta_MSE: 0.000025 | LR: 1.0e-03 | Grad: 0.4504 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1389 | L2_sum: 0.6551 
Epoch 92900 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0050 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1363 | L2_sum: 0.6340 
Epoch 93000 | Loss: 0.000785 | s_MSE: 0.000653 | Delta_MSE: 0.000128 | LR: 1.0e-03 | Grad: 0.9442 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5690 | L1_sum: 0.1366 | L2_sum: 0.6509 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_93000.png
Epoch 93100 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0060 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5678 | L1_sum: 0.1362 | L2_sum: 0.6338 
Epoch 93200 | Loss: 0.000478 | s_MSE: 0.000336 | Delta_MSE: 0.000138 | LR: 1.0e-03 | Grad: 0.7534 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5668 | L1_sum: 0.1411 | L2_sum: 0.6338 
Epoch 93300 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0018 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5678 | L1_sum: 0.1361 | L2_sum: 0.6337 
Epoch 93400 | Loss: 0.003698 | s_MSE: 0.002777 | Delta_MSE: 0.000917 | LR: 1.0e-03 | Grad: 2.1177 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5649 | L1_sum: 0.1370 | L2_sum: 0.6338 
Epoch 93500 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0027 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1361 | L2_sum: 0.6337 
Epoch 93600 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0009 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5678 | L1_sum: 0.1361 | L2_sum: 0.6334 
Epoch 93700 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0037 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1361 | L2_sum: 0.6338 
Epoch 93800 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0005 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5677 | L1_sum: 0.1362 | L2_sum: 0.6333 
Epoch 93900 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0054 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1361 | L2_sum: 0.6363 
Epoch 94000 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0016 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5678 | L1_sum: 0.1361 | L2_sum: 0.6332 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_94000.png
Epoch 94100 | Loss: 0.000082 | s_MSE: 0.000063 | Delta_MSE: 0.000016 | LR: 1.0e-03 | Grad: 0.2217 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5682 | L1_sum: 0.1360 | L2_sum: 0.6357 
Epoch 94200 | Loss: 0.000057 | s_MSE: 0.000038 | Delta_MSE: 0.000015 | LR: 1.0e-03 | Grad: 0.1267 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1360 | L2_sum: 0.6343 
Epoch 94300 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0050 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5678 | L1_sum: 0.1360 | L2_sum: 0.6334 
Epoch 94400 | Loss: 0.000285 | s_MSE: 0.000185 | Delta_MSE: 0.000097 | LR: 1.0e-03 | Grad: 0.5513 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5670 | L1_sum: 0.1374 | L2_sum: 0.6330 
Epoch 94500 | Loss: 0.000044 | s_MSE: 0.000020 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0247 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5677 | L1_sum: 0.1360 | L2_sum: 0.6329 
Epoch 94600 | Loss: 0.000047 | s_MSE: 0.000028 | Delta_MSE: 0.000016 | LR: 1.0e-03 | Grad: 0.0629 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1361 | L2_sum: 0.6347 
Epoch 94700 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0129 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5677 | L1_sum: 0.1360 | L2_sum: 0.6327 
Epoch 94800 | Loss: 0.000044 | s_MSE: 0.000020 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0274 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5678 | L1_sum: 0.1360 | L2_sum: 0.6338 
Epoch 94900 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0002 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5677 | L1_sum: 0.1359 | L2_sum: 0.6328 
Epoch 95000 | Loss: 0.000554 | s_MSE: 0.000434 | Delta_MSE: 0.000116 | LR: 1.0e-03 | Grad: 0.8671 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5669 | L1_sum: 0.1586 | L2_sum: 0.6620 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_95000.png
Epoch 95100 | Loss: 0.000043 | s_MSE: 0.000020 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0044 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5682 | L1_sum: 0.1358 | L2_sum: 0.6417 
Epoch 95200 | Loss: 0.000043 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0006 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1359 | L2_sum: 0.6337 
Epoch 95300 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0001 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5679 | L1_sum: 0.1359 | L2_sum: 0.6334 
